62,5,242,104
62,5,242,104
62,5,907,104
62,5,191,104
62,5,592,104
62,5,659,104
62,5,659,104
62,6,561,94
62,11,695,104
62,1,239,104
62,22,1108,70
62,28,258,94
62,28,258,104
62,26,586,104
62,5,933,104
62,27,6854,7
62,13,210,73
62,27,253,9
62,5,951,104
62,5,951,104
62,5,951,104
62,22,279,39
62,22,279,39
62,22,279,4
62,22,279,4
62,22,279,4
62,22,279,4
62,22,279,9
62,22,279,9
62,22,279,65
62,22,279,39
62,1,174,94
62,1,174,104
62,1,174,94
62,1,174,94
62,5,169,104
62,5,1376,104
62,27,6852,7
62,27,6852,7
62,27,6852,39
62,22,268,70
62,1,935,10
62,1,159,104
62,6,201,10
62,6,233,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,20,595,10
62,20,168,10
62,5,581,10
62,5,581,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,11,697,10
62,11,697,10
62,11,697,10
62,11,697,10
62,28,258,10
62,28,258,10
62,26,586,10
62,26,586,10
62,5,173,10
62,1,566,13
62,5,579,13
62,5,579,13
62,20,655,10
62,6,158,13
62,6,158,13
62,6,158,13
62,5,1032,10
62,5,1032,10
62,6,484,13
62,6,484,13
62,20,595,13
62,20,595,13
62,20,595,13
62,20,595,13
62,20,595,10
62,20,1023,10
62,20,1023,10
62,5,577,13
62,5,577,10
62,5,577,13
62,5,581,13
62,5,581,13
62,5,581,13
62,5,581,13
62,5,581,13
62,5,581,13
62,20,248,13
62,5,161,13
62,5,191,13
62,5,191,13
62,5,191,13
62,5,191,10
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,659,13
62,5,659,13
62,5,659,13
62,5,659,13
62,5,659,13
62,5,659,13
62,5,659,13
62,5,659,13
62,6,201,110
62,6,201,13
62,6,201,13
62,6,218,13
62,6,218,13
62,6,218,13
62,5,367,13
62,5,367,13
62,5,367,10
62,11,679,10
62,11,679,10
62,11,679,10
62,11,290,10
62,11,290,10
62,11,684,10
62,11,684,10
62,11,684,10
62,11,684,10
62,11,684,10
62,11,684,10
62,11,277,10
62,11,277,10
62,11,277,10
62,11,701,10
62,20,168,10
62,5,581,10
62,6,201,10
62,13,244,4
62,1,205,4
62,26,204,4
62,5,592,4
62,5,260,4
62,26,586,10
62,27,253,4
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,1,174,4
62,7,1386,73
62,5,155,104
62,5,155,104
62,6,984,94
62,5,967,4
62,6,484,94
62,6,233,73
62,6,233,94
62,1,252,104
62,1,948,104
62,11,701,14
62,11,701,14
62,11,701,10
62,11,701,10
62,11,701,13
62,11,701,13
62,11,701,10
62,20,168,104
62,20,168,104
62,5,968,104
62,3,197,9
62,11,663,94
62,11,663,94
62,11,663,94
62,11,663,94
62,5,937,104
62,5,907,104
62,5,191,104
62,5,592,10
62,5,592,10
62,5,592,10
62,5,659,104
62,5,659,104
62,22,138,9
62,5,260,9
62,11,695,104
62,1,239,104
62,22,1108,65
62,3,193,9
62,28,258,94
62,28,258,104
62,28,258,104
62,26,586,104
62,27,6853,7
62,27,6853,7
62,27,6853,7
62,5,911,104
62,13,210,73
62,5,951,104
62,5,951,104
62,22,279,39
62,22,279,39
62,22,279,9
62,22,279,4
62,22,279,9
62,22,279,9
62,22,279,9
62,22,279,9
62,1,174,94
62,1,174,104
62,1,174,94
62,1,174,94
62,5,169,104
62,5,169,104
62,5,1376,104
62,6,218,10
62,4,160,66
62,1,935,10
62,6,201,10
62,6,233,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,20,595,10
62,20,168,10
62,5,581,10
62,5,581,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,11,697,10
62,11,697,10
62,11,697,10
62,11,697,10
62,28,258,10
62,26,586,10
62,26,586,10
62,1,566,13
62,5,579,13
62,5,579,13
62,20,655,10
62,6,158,13
62,20,595,13
62,20,595,13
62,20,595,13
62,5,577,13
62,5,581,13
62,5,581,13
62,5,581,13
62,5,581,13
62,5,581,13
62,5,581,13
62,20,248,13
62,5,161,13
62,5,191,13
62,5,191,13
62,5,191,10
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,10
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,659,13
62,5,659,13
62,5,659,13
62,5,659,13
62,5,659,13
62,5,659,13
62,5,659,13
62,5,659,13
62,6,201,13
62,6,201,13
62,6,218,13
62,6,218,13
62,6,218,13
62,5,367,13
62,5,367,13
62,5,367,10
62,11,679,10
62,11,679,10
62,11,679,10
62,11,679,10
62,20,168,10
62,5,581,10
62,6,201,10
62,13,244,4
62,1,205,4
62,26,204,4
62,5,592,4
62,5,260,4
62,26,586,10
62,27,253,4
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,1,174,4
62,7,1386,73
62,5,155,104
62,5,155,104
62,5,967,4
62,22,142,70
62,6,158,104
62,6,484,94
62,6,233,73
62,1,948,104
62,11,701,14
62,11,701,14
62,11,701,14
62,11,701,14
62,20,168,104
62,20,168,104
62,4,58,66
62,5,968,104
62,22,139,70
62,11,663,94
62,11,663,94
62,11,663,94
62,11,663,94
62,5,937,104
62,5,907,104
62,5,191,104
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,659,104
62,22,1108,70
62,3,193,9
62,28,258,104
62,28,258,104
62,26,586,104
62,13,210,73
62,27,253,9
62,5,951,104
62,5,951,104
62,5,951,104
62,22,279,4
62,22,279,9
62,22,279,39
62,1,174,94
62,1,174,104
62,1,174,94
62,1,174,94
62,5,169,104
62,5,1376,104
62,6,218,10
62,6,218,10
62,27,6852,7
62,27,6852,7
62,27,6852,7
62,27,6852,7
62,27,6852,7
62,27,6852,7
62,4,160,70
62,1,935,10
62,1,159,104
62,1,159,104
62,6,201,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,20,595,10
62,20,168,10
62,5,581,10
62,5,581,10
62,5,592,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,11,697,10
62,11,697,10
62,11,697,10
62,11,697,10
62,11,697,10
62,26,586,10
62,26,586,10
62,5,579,13
62,5,579,13
62,20,655,13
62,6,158,13
62,5,1032,13
62,20,595,13
62,5,577,13
62,5,577,13
62,5,577,13
62,5,577,13
62,5,581,13
62,5,581,13
62,5,581,13
62,5,581,13
62,5,161,13
62,5,191,13
62,5,191,13
62,5,191,10
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,6,201,13
62,5,591,110
62,6,218,13
62,6,218,13
62,5,367,13
62,5,367,13
62,11,679,10
62,11,684,10
62,11,684,10
62,20,168,10
62,5,581,10
62,13,244,4
62,1,205,4
62,26,204,4
62,5,592,4
62,5,592,39
62,5,260,4
62,26,586,10
62,27,253,4
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,1,174,4
62,7,1386,73
62,5,155,104
62,5,155,104
62,5,967,4
62,22,142,66
62,4,267,106
62,4,267,106
62,4,267,106
62,6,484,94
62,6,233,73
62,1,948,104
62,7,148,94
62,11,701,14
62,11,701,14
62,11,701,13
62,11,701,14
62,11,701,10
62,20,168,104
62,5,940,94
62,5,968,104
62,11,663,94
62,11,663,94
62,11,663,94
62,5,937,104
62,5,907,104
62,5,191,104
62,5,592,10
62,5,659,104
62,22,1108,70
62,3,193,9
62,28,258,104
62,26,586,104
62,5,911,104
62,27,6854,7
62,13,210,73
62,5,951,104
62,5,951,104
62,22,279,4
62,22,279,9
62,1,174,94
62,1,174,104
62,1,174,94
62,1,174,94
62,5,169,104
62,5,1376,104
62,6,218,10
62,27,6852,7
62,22,268,65
62,6,201,10
62,6,233,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,205,10
62,1,656,10
62,1,656,10
62,20,595,10
62,20,168,10
62,5,581,10
62,5,592,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,11,697,10
62,11,697,10
62,11,697,10
62,11,697,10
62,26,586,10
62,26,586,10
62,5,579,13
62,20,655,13
62,6,158,13
62,5,1032,13
62,20,595,13
62,5,577,13
62,5,577,13
62,5,577,13
62,5,577,13
62,5,577,13
62,5,577,13
62,5,577,13
62,5,577,13
62,5,581,13
62,5,592,10
62,5,592,13
62,5,592,10
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,6,201,13
62,5,591,110
62,6,218,13
62,6,484,10
62,6,484,10
62,20,595,10
62,20,595,10
62,20,595,10
62,6,623,10
62,5,581,10
62,5,161,10
62,11,684,10
62,11,684,10
62,11,684,10
62,5,191,10
62,5,191,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,659,10
62,1,910,10
62,1,910,10
62,1,935,10
62,1,935,10
62,20,168,10
62,5,581,10
62,13,244,4
62,1,205,4
62,26,204,4
62,5,592,4
62,5,260,4
62,26,586,10
62,27,253,4
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,1,174,4
62,7,1386,73
62,5,155,104
62,5,155,104
62,5,967,4
62,6,158,104
62,6,484,94
62,6,233,73
62,20,1023,10
62,1,948,104
62,11,701,14
62,11,701,14
62,11,701,13
62,11,701,14
62,20,168,104
62,5,714,104
62,5,968,104
62,11,663,94
62,11,663,94
62,11,663,94
62,5,937,104
62,5,907,104
62,5,191,104
62,5,191,10
62,5,191,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,659,104
62,22,1108,56
62,3,193,9
62,28,258,104
62,28,258,104
62,26,586,104
62,5,951,104
62,5,951,104
62,22,279,4
62,22,279,66
62,22,279,65
62,22,279,9
62,22,279,39
62,5,370,10
62,1,174,94
62,1,174,104
62,1,174,94
62,1,174,94
62,5,169,104
62,5,1376,104
62,6,218,10
62,1,1661,10
62,1,159,104
62,6,201,10
62,6,233,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,205,10
62,1,656,10
62,1,656,10
62,20,595,10
62,20,168,10
62,5,581,10
62,28,537,10
62,5,592,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,11,697,10
62,11,697,10
62,26,586,10
62,26,586,10
62,5,579,13
62,5,1032,13
62,5,1032,13
62,5,1032,13
62,5,577,10
62,5,577,13
62,5,577,13
62,5,577,13
62,5,577,13
62,5,577,13
62,5,577,13
62,5,577,13
62,5,191,10
62,5,592,10
62,5,592,13
62,5,592,10
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,6,218,13
62,11,679,10
62,6,484,10
62,6,484,10
62,20,595,10
62,20,595,10
62,20,595,10
62,6,623,10
62,5,581,10
62,5,161,10
62,11,684,10
62,11,684,10
62,5,191,10
62,5,191,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,659,10
62,1,910,10
62,1,910,10
62,1,935,10
62,1,935,10
62,5,581,10
62,13,244,4
62,1,205,4
62,26,204,4
62,5,592,4
62,5,260,4
62,26,586,10
62,27,253,4
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,1,174,4
62,7,1386,73
62,5,155,104
62,5,155,104
62,5,579,10
62,5,967,4
62,22,142,70
62,6,158,10
62,6,158,10
62,6,484,94
62,6,233,73
62,6,233,94
62,6,914,10
62,20,1023,10
62,1,948,104
62,11,701,14
62,11,701,14
62,11,701,14
62,11,701,14
62,11,701,13
62,11,701,14
62,11,701,14
62,11,701,10
62,11,701,10
62,11,701,14
62,20,168,104
62,20,168,104
62,5,968,104
62,3,206,9
62,3,197,9
62,3,197,9
62,3,197,9
62,3,197,9
62,3,197,9
62,3,197,9
62,3,197,9
62,3,197,9
62,3,197,9
62,3,197,9
62,11,663,94
62,11,663,94
62,11,663,94
62,11,663,94
62,11,663,94
62,5,937,104
62,5,907,104
62,5,191,104
62,5,191,10
62,5,191,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,659,104
62,22,138,70
62,11,695,104
62,3,221,9
62,22,1108,66
62,22,1108,70
62,3,193,9
62,28,258,94
62,28,258,104
62,26,586,104
62,5,911,104
62,5,933,104
62,5,951,104
62,5,951,104
62,5,951,104
62,22,279,9
62,22,279,4
62,22,279,66
62,22,279,9
62,22,279,66
62,22,279,106
62,22,279,66
62,22,279,39
62,22,279,9
62,5,361,104
62,5,370,10
62,1,174,94
62,1,174,104
62,1,174,94
62,1,174,94
62,5,169,104
62,5,1376,104
62,6,218,10
62,27,6852,7
62,27,6852,39
62,1,1661,10
62,6,233,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,205,10
62,1,205,10
62,1,656,10
62,1,656,10
62,20,168,10
62,5,581,10
62,28,537,10
62,5,592,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,11,697,10
62,26,586,10
62,26,586,10
62,1,566,13
62,5,1032,13
62,5,1032,13
62,5,1032,13
62,5,1032,10
62,5,1032,10
62,20,1023,10
62,5,577,10
62,5,577,13
62,5,577,13
62,5,577,13
62,5,577,10
62,20,168,110
62,20,168,10
62,20,168,10
62,5,581,10
62,5,581,10
62,5,191,10
62,5,592,10
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,13
62,5,592,13
62,5,592,10
62,5,592,10
62,5,592,10
62,20,1024,10
62,5,584,10
62,6,218,13
62,6,218,13
62,6,218,10
62,6,218,10
62,6,218,10
62,6,218,10
62,6,218,10
62,20,595,10
62,20,595,10
62,20,595,10
62,20,1023,10
62,11,684,10
62,11,684,10
62,5,592,10
62,5,592,10
62,11,701,10
62,26,586,10
62,13,244,4
62,1,205,4
62,26,204,4
62,5,592,4
62,5,260,4
62,26,586,10
62,27,253,4
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,1,174,4
62,7,1386,73
62,5,155,104
62,5,155,104
62,6,984,94
62,5,579,10
62,5,967,4
62,6,158,104
62,6,158,10
62,6,158,10
62,6,484,94
62,6,233,73
62,6,233,94
62,6,582,94
62,6,914,10
62,1,948,104
62,11,701,14
62,11,701,14
62,11,701,14
62,11,701,14
62,11,701,14
62,11,701,14
62,11,701,10
62,11,701,10
62,11,701,14
62,20,168,104
62,5,968,104
62,11,663,94
62,11,663,94
62,11,663,94
62,5,937,104
62,5,242,104
62,5,242,104
62,5,242,104
62,5,242,104
62,5,242,104
62,5,907,104
62,5,191,104
62,5,592,104
62,5,592,10
62,5,592,10
62,5,659,104
62,6,561,94
62,6,561,10
62,11,695,104
62,1,239,104
62,22,1108,70
62,3,193,9
62,28,258,94
62,28,258,104
62,26,586,104
62,26,586,10
62,5,933,104
62,27,253,39
62,27,253,39
62,27,253,39
62,5,951,104
62,5,951,104
62,5,951,104
62,22,279,39
62,22,279,39
62,22,279,4
62,22,279,4
62,22,279,9
62,22,279,9
62,1,174,94
62,1,174,104
62,1,174,94
62,1,174,94
62,5,169,104
62,5,1376,104
62,6,665,93
62,27,6852,7
62,27,6852,7
62,27,6852,7
62,27,6852,7
62,22,268,70
62,1,159,104
62,1,159,73
62,6,233,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,205,10
62,1,205,10
62,1,656,10
62,1,656,10
62,20,168,10
62,5,581,10
62,28,537,10
62,5,592,10
62,5,592,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,11,697,10
62,28,258,10
62,28,258,10
62,26,586,10
62,26,586,10
62,1,566,13
62,5,1032,10
62,5,1032,10
62,20,1023,10
62,5,577,10
62,5,577,10
62,5,577,10
62,5,577,10
62,5,577,10
62,5,577,10
62,5,577,10
62,20,168,110
62,20,168,10
62,20,168,10
62,5,581,10
62,5,581,10
62,5,581,10
62,20,248,13
62,5,592,10
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,10
62,5,592,10
62,5,592,13
62,5,592,13
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,20,1024,10
62,5,591,13
62,5,584,10
62,5,584,10
62,6,218,13
62,6,218,10
62,6,218,10
62,6,218,10
62,6,218,10
62,6,218,13
62,6,218,10
62,20,655,10
62,11,679,10
62,20,595,10
62,20,595,10
62,20,595,10
62,20,595,10
62,20,595,10
62,20,595,10
62,20,1023,10
62,20,1023,10
62,20,1023,10
62,20,1023,10
62,20,168,10
62,20,168,10
62,5,581,10
62,5,581,10
62,11,684,10
62,11,684,10
62,5,191,10
62,5,191,10
62,5,191,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,591,10
62,5,370,10
62,5,370,10
62,5,370,10
62,5,370,10
62,6,218,10
62,20,396,10
62,20,396,10
62,20,396,10
62,11,701,10
62,26,586,10
62,13,244,4
62,1,205,4
62,26,204,4
62,5,592,4
62,5,260,4
62,26,586,10
62,27,253,4
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,1,174,4
62,1,566,10
62,7,1386,73
62,5,155,104
62,5,155,104
62,5,967,4
62,6,484,94
62,6,233,73
62,6,233,94
62,1,948,104
62,11,701,14
62,11,701,14
62,11,701,10
62,11,701,14
62,11,701,13
62,11,701,10
62,11,701,10
62,11,701,10
62,11,701,10
62,11,701,10
62,11,701,10
62,11,701,10
62,11,701,14
62,11,701,10
62,20,168,104
62,20,168,104
62,20,168,10
62,5,714,104
62,5,968,104
62,22,139,70
62,3,197,9
62,11,663,94
62,11,663,94
62,11,663,94
62,11,663,94
62,5,937,104
62,5,242,103
62,5,242,104
62,5,242,104
62,5,242,104
62,5,242,103
62,5,242,104
62,5,242,104
62,5,907,104
62,5,161,10
62,5,191,104
62,5,592,10
62,5,592,10
62,5,592,10
62,5,659,104
62,22,138,9
62,5,260,9
62,11,695,104
62,1,239,104
62,27,6859,10
62,22,1108,65
62,3,193,9
62,28,258,94
62,28,258,104
62,28,258,104
62,26,586,104
62,26,586,10
62,26,586,10
62,26,586,10
62,26,586,10
62,26,586,10
62,27,6853,7
62,5,911,104
62,5,951,104
62,5,951,104
62,22,279,39
62,22,279,39
62,22,279,9
62,22,279,4
62,22,279,4
62,22,279,4
62,22,279,9
62,22,279,9
62,1,174,94
62,1,174,104
62,1,174,94
62,1,174,94
62,5,169,104
62,5,169,104
62,5,1376,104
62,6,218,10
62,4,151,65
62,4,151,9
62,1,159,73
62,6,233,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,205,10
62,1,205,10
62,1,656,10
62,1,656,10
62,20,168,10
62,20,168,10
62,5,581,10
62,5,592,10
62,5,592,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,11,697,10
62,28,258,10
62,28,258,10
62,26,586,10
62,5,579,13
62,6,484,13
62,5,577,10
62,5,577,10
62,5,577,10
62,5,577,10
62,5,577,10
62,5,577,10
62,5,581,10
62,5,581,13
62,5,581,13
62,20,248,13
62,5,161,13
62,5,191,13
62,5,191,13
62,5,191,13
62,5,592,10
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,10
62,20,1024,10
62,5,591,13
62,5,591,13
62,5,584,10
62,6,218,13
62,6,218,13
62,5,367,13
62,5,367,13
62,20,655,10
62,11,679,10
62,20,595,10
62,20,595,10
62,20,595,10
62,20,595,10
62,20,595,10
62,20,595,10
62,20,1023,10
62,20,1023,10
62,20,1023,10
62,20,1023,10
62,20,168,10
62,20,168,10
62,5,581,10
62,5,581,10
62,11,684,10
62,5,191,10
62,5,191,10
62,5,191,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,591,10
62,5,370,10
62,5,370,10
62,5,370,10
62,5,370,10
62,6,218,10
62,20,396,10
62,20,396,10
62,20,396,10
62,13,244,4
62,1,205,4
62,26,204,4
62,5,592,4
62,5,260,4
62,26,586,10
62,27,253,4
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,1,174,4
62,1,566,10
62,7,1386,73
62,5,155,104
62,5,155,104
62,5,967,4
62,6,158,104
62,6,484,94
62,6,233,73
62,1,948,104
62,11,701,14
62,11,701,13
62,11,701,14
62,11,701,14
62,11,701,14
62,11,701,14
62,20,168,104
62,20,168,104
62,20,168,10
62,4,58,66
62,5,968,104
62,11,663,94
62,11,663,94
62,11,663,94
62,11,663,94
62,5,937,104
62,5,161,10
62,5,161,10
62,11,684,10
62,5,191,104
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,659,104
62,22,1108,70
62,3,193,9
62,28,258,104
62,26,586,104
62,26,586,10
62,26,586,10
62,26,586,10
62,26,586,10
62,26,586,10
62,27,6854,7
62,5,951,104
62,5,951,104
62,22,279,4
62,22,279,9
62,1,174,94
62,1,174,104
62,1,174,94
62,1,174,94
62,5,169,104
62,5,1376,104
62,6,218,10
62,6,218,10
62,27,6852,7
62,27,6852,7
62,1,159,104
62,1,159,73
62,6,233,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,205,10
62,1,205,10
62,1,656,10
62,1,656,10
62,20,168,10
62,5,581,10
62,5,592,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,28,258,10
62,28,258,10
62,26,586,10
62,1,159,10
62,5,579,13
62,6,158,13
62,5,1032,10
62,5,1032,10
62,6,484,13
62,20,958,13
62,20,958,13
62,20,958,13
62,20,958,13
62,20,958,13
62,20,958,13
62,20,595,13
62,20,595,10
62,20,1023,13
62,20,1023,13
62,20,1023,13
62,20,1023,13
62,20,1023,10
62,20,1023,10
62,5,577,10
62,20,572,13
62,5,581,13
62,5,581,13
62,20,248,13
62,20,248,13
62,20,248,13
62,5,161,13
62,5,191,13
62,5,191,13
62,5,191,13
62,5,592,10
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,10
62,5,592,10
62,20,1024,10
62,5,591,13
62,5,591,13
62,26,586,13
62,6,218,13
62,6,218,13
62,6,218,13
62,6,218,13
62,6,218,13
62,5,367,13
62,5,367,13
62,5,367,13
62,5,367,13
62,11,684,10
62,13,244,4
62,1,205,4
62,26,204,4
62,5,592,4
62,5,260,4
62,26,586,10
62,27,253,4
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,1,174,4
62,7,1386,73
62,5,155,104
62,5,155,104
62,27,6856,7
62,5,967,4
62,22,142,66
62,4,267,106
62,4,267,106
62,6,484,94
62,6,233,73
62,1,948,104
62,7,148,94
62,11,701,13
62,11,701,13
62,11,701,13
62,11,701,14
62,11,701,14
62,20,168,104
62,5,940,94
62,5,968,104
62,11,663,94
62,11,663,94
62,11,663,94
62,5,937,104
62,5,907,104
62,5,161,10
62,5,191,104
62,5,592,10
62,5,659,104
62,22,1108,70
62,3,193,9
62,28,258,104
62,26,586,104
62,26,586,10
62,26,586,10
62,26,586,10
62,27,6853,7
62,5,951,104
62,5,951,104
62,22,279,4
62,22,279,9
62,1,174,94
62,1,174,104
62,1,174,94
62,1,174,94
62,5,169,104
62,5,1376,104
62,6,218,10
62,27,6852,7
62,4,160,70
62,6,233,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,252,10
62,1,205,10
62,1,656,10
62,20,168,10
62,5,581,10
62,5,592,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,5,659,10
62,28,258,10
62,26,586,10
62,26,586,10
62,1,159,10
62,5,579,13
62,5,579,13
62,6,158,13
62,5,1032,10
62,5,1032,10
62,6,484,13
62,20,958,13
62,20,958,13
62,20,958,13
62,20,958,13
62,20,958,13
62,20,958,13
62,20,595,13
62,20,595,10
62,20,1023,13
62,20,1023,13
62,20,1023,13
62,20,1023,13
62,20,1023,10
62,20,1023,10
62,5,577,13
62,5,577,10
62,5,577,13
62,20,572,13
62,5,581,13
62,5,581,13
62,20,248,13
62,20,248,13
62,20,248,13
62,20,248,13
62,5,161,13
62,5,191,13
62,5,191,13
62,5,191,13
62,5,592,10
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,10
62,5,592,10
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,592,13
62,5,591,13
62,5,591,13
62,26,586,13
62,6,218,13
62,6,218,13
62,6,218,13
62,6,218,13
62,6,218,13
62,5,367,13
62,5,367,13
62,5,367,13
62,5,367,13
62,1,566,10
62,1,566,10
62,6,158,10
62,6,158,10
62,11,679,10
62,5,851,10
62,20,1023,10
62,20,1023,10
62,5,577,10
62,5,577,10
62,5,577,10
62,20,168,10
62,5,581,10
62,5,581,10
62,11,684,10
62,5,191,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,592,10
62,5,659,10
62,5,185,10
62,5,185,10
62,1,239,10
62,6,201,10
62,6,201,10
62,5,584,10
62,5,370,10
62,20,396,10
62,13,244,4
62,1,205,4
62,26,204,4
62,5,592,4
62,5,260,4
62,26,586,10
62,27,253,4
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,22,279,39
62,1,174,4
